publishedAt,authorDisplayName,textDisplay,likeCount
2023-10-28T15:02:42Z,Andaya Qq,Pinter kamu mancing emosi biar jatuh ? GA GA,0
2023-10-28T15:02:33Z,Masduki Duki,Kami mendukung sikap PDIP dan Ganjar menolak Timnas IsraHell dan auto sy pilih GanFud,0
2023-10-28T15:02:33Z,Nursiah Sandiah,"Sebelum di tinggal pak Jokowi, lebih dulu di tinggal rakyat karena tak ada yg di pidana kasus perampokan pajak 449 triliun",0
2023-10-28T15:02:11Z,yohanes purnama,Terimakasih atas dedikasi segenap masyarakat telah menghantarkan tokoh MADURA...<br><br>&quot; MAhfuD Untuk RAkyat &quot;<br><br>Sudah saatnya sinar  GAMA &quot; GAnjar MAhfud &quot; 2024 Indah Pada Waktunya.....<br><br>Bakalan terjadi <br>TSUNAMI RUNGKAD...<br><br>&quot; RUntuhkan daN Gagalkan KekuAsaan Dinasti &quot;<br><br>Alarm alam sudah berbunyi saat di hembuskan &quot;  RUNGKAD &quot; di tempat &quot;sakral&quot;.....<br><br>Kun Fa Ya Kun....<br><br>Wis titiwancine COKROMANGGILINGAN.....,0
2023-10-28T15:02:09Z,Rudihar Pandiangan,tidak di dukung jokowi i ndonesia mendukung ganjar  dan  md pasti menang.,0
2023-10-28T15:01:59Z,Ira_Siola_William,Saya pilih pak Ganjar dan pak Mahfud,0
2023-10-28T15:01:49Z,Akheyla Salsabila,Ganjar - mahfud  dan prabowo - gibran setali tiga uang,0
2023-10-28T15:01:48Z,candra irawan,Penjelasan mahfud lebih masuk akal dr pada survey bayaran,0
2023-10-28T15:01:37Z,Parto Hadi,"Pasangan yg sangat Bella rakyat dan pendekar hukum yg akan memberangus korupsi di Indonesia.....<br><br>2 Minggu yg lalu sy mantap di capres sebelah tpi setelah pak Mahfud JD cawapres, langsung sy pindah dukung pak Mahfud.",0
2023-10-28T15:01:35Z,MG BATIK,Yakin Bisa Menang,0
2023-10-28T15:01:25Z,Muhammad Muhammad,Insyaallah pak Ganjar dan pak Mahfudz menang ..trmksh pak Jokowi anda masa lalu rakyat Indonesia pak Ganjar adalah masa depan Indonesia insyaallah,0
2023-10-28T15:01:02Z,Teisen Mentang,Saya selalu dukung pak GANJAR -MAHFUD RI-1 🇮🇩🇮🇩🇮🇩🇮🇩,1
2023-10-28T15:00:59Z,Riduan Lie,Ganjar masih denial atau berusaha agar loyalis Jokowi tidak bergeser? 😂,0
2023-10-28T15:00:47Z,Hijrah Novianti,Jangan takut pak gama..bismillah rakyat waras akan memilih kalian berdua.. bagaimana sekjen PKS pun memuji kalian berdua. Dan menyebut gama pasangan berkualitas ❤,2
2023-10-28T15:00:42Z,swji,"Seorang kesatria tak kan pernah takut dlm keadaan apapun, yang penting yakin demi kepentingan rakyat insyaallah akan menang dalam pilpres 2024 bersama pak Mahfud MD.",11
2023-10-28T15:00:28Z,Subandryo 01,P.Ganjar&amp;Mahfud Saya sudah disini  tenang saja tinggal 1. Tumbuh 1000,0
2023-10-28T15:00:16Z,Herig Heri,"Ormas mahpud dukung di bubarkan bukti Fpi,, kenapa skrang dukung islam,, masyarkat cerdas harus tau kemana karna tidak mau di bohongi omongan aja,,,, takut kegiatan islam hilang dari negara indonesia,,",0
2023-10-28T15:00:15Z,Sukadi Driver,"Saya kira kita harus jernih dlm memilih pemimpin jangan asal   comot aja, kita harus hati hati. Analisa saya pa ganjar dan Prof mahfud pasti menang. Dan orang orang sudah bisa menilai track rekotnya beliau berdua tidak bisa di ragukan lagi...",2
2023-10-28T15:00:14Z,Gallery  NTT,Anggap saja Jokowi Adalah masa lalu dan Ganjar-Mahfud adalah Masa Depan Indonesia🇮🇩♥️,0
2023-10-28T15:00:14Z,Nadia Diq,"Sadarlah para pakar dan para elit politik, pak jokowi msh presiden yg hebat, menurut sy gibran di calonkan bukan untk menang, tp untk kalah, itu umpan  untk memecah pendukung pendukung pak jokowi,  pak jokowi korbankan nama baiknya hr ini, untk bakti ke PDIP buat ganjar menang",0
2023-10-28T15:00:11Z,Camella,Ganjar Mahfud memang sudah berpengalaman dan teruji 👍,6
2023-10-28T16:24:13Z,Kurniawan Alif,Belum tentu boss. Msih banyak pengalaman PAK PRABOWO.,0
2023-10-28T15:00:10Z,Pariama Sihombing,"Pak Jokowi seharusnya tidak lagi haus kekuasaan melalui memaksakan anaknya untuk menjadi RI-2,, karena apa yg di capai Pak Jokowi dari masyarakat biasa menjadi sampai RI-1 , adalah hal yg luar biasa dan merupakan anugrah Tuhan melalui campur tangan Partai Demokrasi Perjuangan. Hayo rakyat, memilihlah dengan cerdas,,, yg pasti saya pilih Ganjar- Mahmud untuk RI.👍👍👍",0
2023-10-28T15:00:09Z,Sugeng Yatno,Tenang pa ganjar pa mahfud jalan tetus menuju ri 1 rakyat mendukungmu,0
2023-10-28T15:00:08Z,Anita umar,"SUDAH PAHAAAAMMM, MEREKA NGAK APA2,, KITA DAN KALIAN SAJA YG MENGANDAI- ANDAI, KE NEGATIF THINKING,, STOP LAH,, CALON GANJAR- MAHFUD, SANGAT KUAT KOK!  MARI KITA BERPESTA DEMOKRASI BERSIH, 2024 INI,..",0
2023-10-28T15:00:07Z,Agen Pusat,dgn memilih pak mahfud anda sdh mnyelamatkan indonesia. jgn memilih bocah yg memanfaatkan om nya ntuk mngubah konstitusi demi kepentingannya spya bs masuk calon wapres,0
2023-10-28T14:59:50Z,Daniel Christian,Tambah mantap pilih ganjar mahfud❤❤❤❤,0
2023-10-28T14:59:42Z,"Sujoko, SH",Noya cerdas....,0
2023-10-28T14:59:29Z,Lukman Hakim,Si Botak ini tendensius dan berusaha menggiring opini buruk untuk Ganjar-Mahfud... penuh &quot;agitasi&quot; dan provokasi...🥶👹🤡<br>dassaar... anak buahnya si Bewok dan MetroTivu...😈😡😠,0
2023-10-28T14:59:26Z,Ismindar Mindar,"Bertanya kok sama ybs, ya gk bakal obyektif andy",0
2023-10-28T14:59:25Z,muhaimin satria,Bisnis cangkem dik dik,0
2023-10-28T14:59:22Z,Anung Ria,Smoga piala dunia tidak gagal lagi,0
2023-10-28T14:59:18Z,sakurani,Prabowo Subianto Presiden Indonesia ke-8,0
2023-10-28T14:59:13Z,Debi Aria,Siapa bilang loyalis Jokowi banyak? memangnya para pemilih itu kerbau congek yg ditusuk hidungnya?,0
2023-10-28T14:59:12Z,masih chenel,Semangat selalu pak ganjar pak mahmud,0
2023-10-28T14:59:05Z,Anwar S,Saya tetap pilih Anis Baswedan.,0
2023-10-28T14:59:03Z,Marvin Renaldy,Tetap GAMA,0
2023-10-28T14:58:56Z,Muhamad Burhan,"Metro tv milik om paloh yg berjanji utk bubarkan nasdem, tapi sampai saat ini om palih belum juga membubarkan nasdem, utk diketahui oleh metro tv bahwa kami pendukung Ganjar-Mahfud tdk takut ditinggal pendukung jokowi, kami sangat yakin PDIP partai Besar apalagi saat ini dapat dukungan NU dan NW di seluruh NKRI, Wabil Haqqi Haqqul Yaking Ganjar-Mahfud Menang Pilpres 2024.",1
2023-10-28T14:58:51Z,Daniel Manu,Prabowo Subianto adalah Capres yg sangat paham kondisi NKRI dn apa Strategi yg harus dilakukan utk mencapai Indonesia Emas 2045. Semoga rakyat NKRI memahami dgn baik program yg disampaikan pak Prabowo Subianto dan memilihnya utk memimpin NKRI 2024-2029. PRABOWO &amp; GIBRAN MENANG Pilpres 2024-2029❤❤❤❤,0
2023-10-28T14:58:48Z,agung alit,"Jika bener ini, gjr mfd g perlu bergantung pd jkw, tapi yakinkan diri mampu berbuat banyak dn menang tanpa jkw. Mungkin  hasilnya  akan lbih akurat dg kekuatan sendiri, apa baik ya menang ngandalkan orang/jkw.",0
2023-10-28T14:58:44Z,Sudiyono 1010,Pak Jokowi Gibran itu berbuat seperti ke yataanya bukan seperti itu teriknya pendukung Pakjo Gibran biar kecewa jadi beraleh ke pak gama gajah Mada pemersatu bangsa gitu looooo dan biar menguras suara pak Prabowo gitu korek gantik,0
2023-10-28T14:58:43Z,muhaimin satria,Gundulmu dik dik,0
2023-10-28T14:58:42Z,Geona,"<b><i>KELUARGAKU LEBIH PENTING DARI PADA RAKYAT, NEO ORBA BANGKIT LEWAT JALUR PAMAN DI MAHKAMAH KELUARGA</i></b>",0
2023-10-28T14:58:37Z,ciptamandiri bersaudara,Yang mana yang harus saya percaya,0
2023-10-28T14:58:35Z,Boga Sorang,Bagaikan kacang lupa kulitnya pa Jokowi nih,0
2023-10-28T14:58:20Z,Jojor Romauli Simatupang,Ganjar - Mahfud ❤❤❤,0
2023-10-28T14:58:04Z,Riyanto Kurniawan,Semoga Ganjar Mahfud jd RI1,0
2023-10-28T14:58:04Z,ayah tupan,Jokowi nasibnya sama kaya presiden suharyo di akhir jabatanya tidak di hormati.,0
2023-10-28T14:57:53Z,Fairull Gunawan,Prabowo all in,0
2023-10-28T14:57:42Z,Debi Aria,Memangnya yg menentukan pemenang adl Jokowi dan Projo? Persetan dengan mereka. Jokowi adl masa lalu.....,0
2023-10-28T14:57:42Z,Rumbuk Aster,"Gk perlu khawatir Pak Ganjar dan Pak Mahfud atas dukungan Pak Jokowi...saya dulu mendukung Pak Jokowi, tp sekarang saya dan keluarga tetap akan mendukung anda, di arus bawah, banyak kader² partai pendukung pak prabowo, mendeklarasikan dukungan ke anda, bahkan yg sebelumnya mendukung Amin jg berbalik mendukung anda...Inshaa Allah 2024 Pak Ganjar-Pak Mahfud menang...",175
2023-10-28T16:43:43Z,Merdeka RI,karena tenang dia kan main 2 kaki Mak bantengnya 😅😅😅😅😅,3
2023-10-28T16:44:43Z,DS Zulkarnain,"Ra ngaruh dukungan keluargamu, wkwkwkwkwk",7
2023-10-28T16:47:15Z,sandia channel,Alhamdulillah 👍👍,2
2023-10-28T16:48:10Z,Pelangi Senja,Rapatkan barisan ..menangkan ganjar mahfud..,7
2023-10-28T16:52:06Z,arman rebel,👍👍,0
2023-10-28T14:57:38Z,Muhamad Sopin,Saya yakin seratus persen 💯 insyaalloh pak Mahfud MD dan pak Ganjar Pranowo jujur berani cerdas jenius pintar udah pengalaman insyaalloh jadi presiden dan wakil presiden RI Indonesia amin yaa rabbal Al-Amiin 💯💞🇮🇩🇮🇩💞💯👍👍👍👍👍👍👍👍👍👍😃😁,0
2023-10-28T14:57:38Z,Dlh SMI,Pak jgn tllu sombong😂,0
2023-10-28T14:57:37Z,Ang_ga,Skip dulu banteng 2024 😂,0
2023-10-28T14:57:34Z,SAMEKTO,Pasti menang lah mas gibran mas bro lga mungkin orang tua g dukung anak y,0
2023-10-28T14:57:27Z,Hica MulaTua,Militan diluar relawan dan elite akan terus bekerja untuk pak ganjar dan pak mahfud untuk Ri1 &amp;RI2.<br>Pak ganjar...Presiden<br>Pak mahfud...wakill presiden<br>Menang..menang...menang,0
2023-10-28T14:57:22Z,imam muflikhun,"Saya tidak memilih petugas partai ,bravo prabowo gibran",0
2023-10-28T14:57:15Z,Fajar Hoho,Entah di dukung pa jokowi atau tida..<br>Saya doakan pa ganjar pa mhfud jadi presiden..<br>Dan kalo bapa jadi presiden tolong brantas korupsi...,0
2023-10-28T14:57:14Z,Agus Suparyono,"saya sebagai kader pdi p kab Karawang jabar sangot kecewa pada jokowi dan gibran yg gak tahu diri, hanya karna ambisi kekuasaan,",0
2023-10-28T14:57:13Z,Ceker Vito,Saya dukung pak,0
2023-10-28T14:57:11Z,BIMMA,Tetep gama RI 1,0
2023-10-28T14:57:03Z,Jhonter channel,Kami yakin ganjar mahfud menang karena prabowo bukan jokowi,0
2023-10-28T14:56:53Z,Abdoel Mukhit,"Saya sendiri loyalis Pak Jokowi 2 periode, tetap pro Jokowi tapi memilih Ganjar mahfud, justru di daerah saya tinggal, orang² yg dulu dukung Prabowo dan sempat beralih ke Anis, malah sekarang ramai² mendukung dan siap memenangkan Ganjar Mahfud,  ini cerita nyata lho bung.<br>Walaupun didalam kontestasi ada yang menang dan pasti ada yang kalah, namun kami yakin setidaknya final di dua putaran dengan Prabowo Gibran, anis muhaimin aja tetap pede walau Survey nya selalu terendah bahkan jauh dari 2 paslon, Yakni GM dan PG",4
2023-10-28T14:56:52Z,Atok Atok,Mau menang siapapun presiden rakyat ttp gini aja buktinya skrg bahan pangan sdh naik walaupun siapa pemenangnya rakyat ttp menjerit gk ada cerita la.,0
2023-10-28T14:56:50Z,Ismindar Mindar,"Kok bkn megawati  kok jkw,  yg punya partai kan mega",0
2023-10-28T14:56:48Z,Markun Sinaga,Masa jokowi sebentar lagi habis diamin aja,0
2023-10-28T14:56:47Z,Alip Wijayanto,tetap dukung anies🎉,0
2023-10-28T14:56:46Z,Santun,Ya Allah izinkan pak GANJAR PRANOWO &amp; pak MAHFUD MD memimpin Negri ini...‼️<br>Amin 7x ya Robbal Àlamin ‼️<br>🤲🥺🥺,86
2023-10-28T15:53:44Z,Duta Group,Insyaallah Amin 🙌.,1
2023-10-28T16:03:24Z,Anik,Aamiin Aamiin Aamiin yarobalallamin semoga terkabul❤❤❤❤❤❤,1
2023-10-28T17:14:28Z,Tri Joko Yahyono,Ngimpi😂😂😂<br>Tenggelam kan PDIP 2024,4
2023-10-28T17:29:59Z,M syafii,Ntar banyak daerah bernasib seperti WADAS.,2
2023-10-28T17:35:29Z,Frank Key,"​@Tri Joko Yahyono<br><br>IYA BRO 2024 NO JOXOWIK NO BANTENK ....TITIK<br><br>ANIES -MUHAIMIN YESS ❤️❤️❤️✊✊✊,",1
2023-10-28T14:56:44Z,Bayu Bastian,U17 gagalkan lagi pak😂,0
2023-10-28T14:56:40Z,Jms Manroe,Pasti GoFud❤❤❤❤,0
2023-10-28T14:56:36Z,PutraBangsa official,"terbalik aslinya ini,harusnya mahfud MD jd capres ganjar wakilnya...",0
2023-10-28T14:56:35Z,Iwayan Dana,Bless you both. Pasti menang dan menjadi President 2024,0
2023-10-28T14:56:31Z,Irwan Telaumbanua,Yakin,0
2023-10-28T14:56:21Z,Heryawan Stevianto,Kasihan pak Ganjar  . . . sekalipun menang pilpres nanti tetap si ibu yg arogan itu tetap kasih stempel PETUGAS PARTAI  . . . itu lah pangkal semua problem saat ini sehingga kel presiden kesayangan rakyat kita yg sudah 9thn ini mendapat gelar PETUGAS PARTAI memberontak dan membelot  . . . KARMA itu terjadilah sekarang tuk kesombongan si ibu yg tidak smart sama sekali dan hanya mengandalkan kharisma sang proklamator kita  . . . 😅😂😢😇🤣😫😠,0
2023-10-28T14:56:19Z,Jose ase,kita2 sih &quot;amin&quot; kan aja,0
2023-10-28T14:56:09Z,Indriawan Sutanto,"Yang lucu kalau Jokowi tidak dukung Ganjar karena hal masalah piala dunia u20  karena ada israel aneh Jokowi juga ga suka sama Israel, lihat saja dia hanya mengecam Israel kalau ada serangan ke Palestina, mungkin sebenarnya  Jokowi yang menolak ? Kita tidak tahu, terus karena hal ini Jokowi menggunakan tangan MK untuk meluluskan Gibran, ini sangat mengecewakan, jangan dia yang ingin masih berkuasa? Ketara banget, dia inginkan pemilu damai tapi dia bikin pemilu tidak damai, saya dukung Jokowi hanya karena kinerja, bukan dengan  seenaknya merubah konstitusi, jadi yang Jokowi, orang lain yang disalahkan,emang kekuasaan bisa merubah sikap seseorang, miris sekali",0
2023-10-28T14:56:08Z,Lukas Lun,😂😂klu capres bergantung pak Jokowi gak usah pemilu lgsg aja pak Jokowi tunjuk penggantinya😂😂..semua dari rakyat kembali ke rakyat untuk rakyat,0
2023-10-28T14:56:06Z,Officar Manullang,😂😂😂😂 di huka lagi Tuan Rumah PIALA DUNIA 😂😂😂<br>Aku manusia yang Paling MARAH DAN KECEWA 😤😤,0
2023-10-28T14:55:54Z,Pitri Pendik,apa hubungannya olahraga sama politik? si uban gk jelas,0
2023-10-28T14:55:36Z,Muji,Pendekar kebijakan dan pendekar hukum idiologi agama bersatu NKRI maju,8
2023-10-28T14:55:33Z,Yank DADDY,Aku tidak piawai dalam politik dan Aku tidak mahir dalam berdebat. Namun Aku punya Hati Nurani dan punya Logika dalam menentukan pilihan. <br>InsyaALLAH Aku Yakin Ganjar Pranowo dan Mahfud MD akan berhasil menenangkan Pemilu di th. 2024.<br>PERCAYALAH ..... !,172
2023-10-28T16:16:09Z,ABD Rasyid,Ente bisa aja ah,1
2023-10-28T16:30:17Z,Lentera Islam,sini sekolah sama aku kak 😅,0
2023-10-28T16:31:09Z,Claudio Marques,Malas kerbau merah malas,4
2023-10-28T16:34:56Z,tom wes,Selama masih penerus banteng yah...,1
2023-10-28T23:13:53Z,Zayyadi Aja,Iya saya dukung..,1
2023-10-28T14:55:32Z,bonti,Mahfud MD bilang.. Demokrasi penegakan hukum di Indonesia saat ini jelek.. Betul sekali pak.. Itu Bukti Menkopolhukamnya ga bisa kerja.,1
2023-10-28T16:14:06Z,Uung Hendaya,Keren,0
2023-10-28T14:55:30Z,Mohamad Amirudin,benar benar Cerdas dan Bernas,0
2023-10-28T14:55:29Z,Ola Fayola,Pak Mahfud kenapa ngga anda lakukan sekarang untuk penegakan hukum. Anda tidak kerja dengan baik donk.,0
2023-10-28T14:55:15Z,Edward Gultom,"Semangat pak Ganjar, pak Mahpud Md. bapak berdua yakin dan berdoa pasti menang, rakyat cerdas mendukung bapak.",0
2023-10-28T14:55:14Z,Taasllimah Iimah,Semangat menang Pak GAMA..,0
2023-10-28T14:55:11Z,Ismindar Mindar,"Ganjar fahmud layak menang,  kl yg laid msh ragu2",0
2023-10-28T14:55:11Z,Yer er,"Insyaallah tanpa pak Joko Widodo , tetap pak Ganjar Pranowo ❤",0
2023-10-28T14:55:11Z,Sasmito Goib,"Presiden pilihan rakyat, tanpa Jokowipun kalau rakyat menghendaki Ganjar Mahfudz jadi presiden maka tak ada yg tidak mungkin",0
2023-10-28T14:55:01Z,Tungkal Mantap,"Jokowi masa lalu, ganjar mahpud masa depan,",0
2023-10-28T14:55:01Z,M Ridwan,semoga ganjar mhfud kalah satu putaran..,0
2023-10-28T14:54:59Z,Posma Sinurat,Kami tidak melihat PDIP tapi melihat Mahfud dan Ganjar,0
2023-10-28T14:54:51Z,Bu Marni,Jabar dukung Ganjar Mahfud. Mari kita berbondong bondong ke TPS untuk nyoblos AMIN,0
2023-10-28T14:54:47Z,Hendrik Veldan Daily,Butet bilang gibran A@U..ini kan sudah jelas bikin enek kaum muda..INGAT KATA PAK JOKOWI BESOK JATAHNYA PAK PRABOWO...Mantap kan...,0
2023-10-28T14:54:45Z,Andriyanto Wahyu,Tenang saja Pak... ... ... ... Tenang saja Pak Ganjar... ... ... ... Sekarang saya sudah dukung.... <br><br><br>.... <br><br><br><br>.... <br><br><br>.... <br><br><br>ANIES BASWEDAN FOR 2024,0
2023-10-28T14:54:38Z,Yer er,"Insyaallah tanpa pak Joko Widodo , tetap ak Ganjar Pranowo ❤",0
2023-10-28T14:54:28Z,Ismindar Mindar,Sehebat apa sih jkw,0
2023-10-28T14:54:19Z,Kratingdaeng Perjuangan ,melawan keputusan ibu berani tidak?😏,0
2023-10-28T14:54:18Z,AP Budi,Aku tetep  noblos  gambar  Ganjar - Mafud,0
2023-10-28T14:54:16Z,Ape Apen,"Menurut piling saya pak jokowi tetap ada pada pak prabowo, bagaimanapun pak Ganjar-Mahfud berusaha mau di bungkus sikap politik pak jokowi. Jokowi udah muak di madikan petugas partai.",0
2023-10-28T14:54:11Z,muhaimin satria,Itukan analisa kamu,0
2023-10-28T14:54:11Z,Bram Bram,"Menurut sy sih... <br>ibu Mega terlalu Percaya diri sbg Ketum Partai, <br>ngeremehin seorang Jokowi, <br>Fieling sy sih<br>ibu Mega Eleh...",0
2023-10-28T14:54:11Z,They We,Pdip go fud trbaik,1
2023-10-28T14:54:10Z,Wainatun 06juni,"Yang menentukan kemenangan hanya Alloh, bukan pak jokowi",0
2023-10-28T15:05:39Z,Kelvin,"Pak Jokowi orang baik, do&#39;anya  pasti di dengar Alloh.",0
2023-10-28T14:54:09Z,Fiqriyansyah Safira,Dengan tidak memilih Ganjar kita sudah menyelamatkan bangsa ini,0
2023-10-28T14:54:09Z,H. SUGIX',Pilih pasangan AMIN ❤,2
2023-10-28T14:54:03Z,Gongga Napitupulu,Mantap,0
2023-10-28T14:53:58Z,H. SUGIX',Pilih pasangan AMIN ❤,1
2023-10-28T14:53:58Z,Umi Wiwin,"ALASAN TIDAK DUKUNG GANJAR PAK JOKOWI KARNA DI SEBUT PETUGAS PARTEI, JAN PAK JOKOWI NGING MEMBUKTIKAN BAWA DIA MAMPUH DAN BISA MENJADIKAN PRABOWO RI SATU TAMPA PDIP,",0
2023-10-28T14:53:51Z,Hari Irawan,Gaspol fokus ganjar mahfud menang satu putaran,0
2023-10-28T14:53:46Z,Onjas Maryani,prabowo ganjar kura kura dalam perahu padahal satu kubu amiiiin amiiiin amiiiiin,0
2023-10-28T14:53:42Z,H. SUGIX',Pilih pasangan AMIN ❤,1
2023-10-28T14:53:36Z,teds tt,"Kalau bela prabowo ya belum tentu menang.tapi kalau bela ganjar mahfud pasti menang karena juga didukung pdip selain itu kinerjanya juga jelas,pengalaman banyak dilapangan😄",0
2023-10-28T14:53:34Z,Hery Ridhwan,All in Prabowo,0
2023-10-28T14:53:28Z,Taufik Ibrahim,Haha,0
2023-10-28T14:53:27Z,Madanto Realme,"Ganjar ,suda Sadar ..Pasti Keokk..Apalgi Jokowi Cs Dukung Prabowo...",0
2023-10-28T14:53:25Z,Sularto Arto,Bravo Ganjar Pranowo Mahfud MD saya siap mencoblos....  dari Lampung tengah.,0
2023-10-28T14:53:24Z,Yani Mar,Yakin ganjar mahfud presiden...pasangan yg ideal bersih dan jujur,0
2023-10-28T14:53:20Z,Raja Muhammad,InsyaAllah amin😂😂😂,1
2023-10-28T14:53:19Z,Endang,Hari ini hari sumpah pemuda sekaligus hari seorang &quot;pemuda&quot; disumpai seluruh rakyat Indonesia sbb merusak/ menciderai hati kaum milenial dan PDIP,0
2023-10-28T14:53:17Z,Ani RZ,Saya dukung pak Jokowi 2 periode.... Dan skrg dukung pak Ganjarmahmud...,0
2023-10-28T14:53:15Z,Kumprut Mekanik,Ya kalau ganjar saja diragukan apalagi Anis malah satu putaran  terjunggal dong.,0
2023-10-28T14:53:12Z,Yuswo Cahyono,Gama 👍,0
2023-10-28T14:53:03Z,Gery Pasumain,JAWABAN CERDAS SEORANG NEGARAWAN DAN CALON PRESIDEN RI 2024 SELAMAT BERTANDING,0
2023-10-28T14:52:38Z,qilla imut,"semangat pak ganjar,, harus tegas dalam bersikap",4
2023-10-28T14:52:34Z,Kusmana Kusmana,"Waspada skenario istana untuk mengurung Anis--gus imin.  Lihatlah prabowo masih jadi menteri,  mahfud masih jadi menteri,  gibran masih jadi walikota",0
2023-10-28T14:52:34Z,Angga Renata,Cara bicara pak ganjar mirip sales mobil dgn senyum senyum kecil nya berusaha menyakin kan lawan bicara nya,1
2023-10-28T15:09:13Z,Kelvin,"Sebetulnya dia ragu ,,awal mula Gibran belum terpilih kelihatan beda sekali ,, di bandingkan sekarang  malah kelihatan  lesu ...😊",1
2023-10-28T20:50:33Z,Angga Renata,@Kelvin sangat disayangkan beliau kebanyakan blunder saat berstatmen hal hal dasar begini harus segera di perbaiki..biar bisa menang nanti,0
2023-10-28T14:52:30Z,sopian indra,"SAYA YAKIN, PAK GAN/PAK MAHFUD TETAP ISIKOMAH; MENANG KALAH URUSAN ALLAH SWT, YG PENTING TETAP BERJUANG...",0
2023-10-28T14:52:29Z,Tiar Syahbuddin,Insya Allah Prabowo Subianto next Presiden RI,0
2023-10-28T14:52:25Z,Imam Nazri,Pak ubun pede bnget ubun ubun,0
2023-10-28T14:52:13Z,Suparno Seno,"Masa depan Indonesia .. pilihan Ganjar Pranowo Mahmud MD ..lebih baik ,bebas nepotisme .  Kelompok koalisi kroni kroni Soeharto",0
2023-10-28T14:52:10Z,Taronggo Lipuku,Prestasimu opoooo????😂😂,0
2023-10-28T14:51:59Z,Yan Permana,ga usah takut sama  pengecut &amp; penghianat... maju trs Gama... Insyaallah Jadi presiden 2024.,0
2023-10-28T14:51:50Z,David Lukito,kompak pasangannya,0
2023-10-28T14:51:49Z,rudi hartono,Ganjar mahpud idola saya..untuk libas koruptor dan yg merusak konstitusi..,0
2023-10-28T14:51:46Z,Adi Aye,Rakyat yg menentukan semuanya asal jng ada kecurangan,0
2023-10-28T14:51:41Z,Rafael Arya,"Meskipun bukan banteng, saya banyak berharap pak ganjar mahfud akan mampu memimpin negeri ini",1
2023-10-28T14:51:39Z,Martono SH,Walo lolak lolok plonga plongo merasakan kursi empuk dan kerakusan uang enak harga diri dan etika dibuang jauh,0
2023-10-28T14:51:33Z,Riswanlubis Riswan,Agama nggak boleh rupanya ikut ikutan dlm berpolitik? Atau hukum nggak boleh dibawa bawa pada agama? Knapa NU ormas2 lainnya dibawa bawa kok sekarang ni?,0
2023-10-28T14:51:29Z,Lik Doel,"Hanya dengan cara ini lah pak jokowi untuk mas ganjar dan pak mahfud menuju kemenangan, karena terlalu berat nanti prabowo efek buat pak jokowi, semangat terus mas ganjar allah tidak akan salah dalam menentukan, amin",0
2023-10-28T14:51:23Z,Amir Rudinkambangan,Langkah jokowi justru melemahkan kredibilitas dia sendiri... Tetap ganjar machfud menang... ❤❤❤,0
2023-10-28T14:51:19Z,Intifah Ifah,Saya di Hongkong memilih pak Ganjar Pranowo Mahfud MD,0
2023-10-28T14:51:13Z,Boyke Rumbayan,"Yg milih rakyat, GP 2024 💥💥",0
2023-10-28T14:51:05Z,Lanjar Abdolah,Los gak rewel semot hitam ada di mana mana bersatu Pilih Gama Ri1/2.❤❤❤.,0
2023-10-28T14:51:03Z,Didik Soebijantoro,yang menang jadi  presiden orang indonesia asli ganjar mahfud,0
2023-10-28T14:51:00Z,Toirin 123,Saya yakin ganjar mahpud gagal total,0
2023-10-28T14:50:55Z,Didik Setyo,Pertanyaanya kampungan,0
2023-10-28T14:50:48Z,Joko Warung,"SAYA PILIH GANJAR MAHMUF,,BUKAN PEMIMPIN PENGKHIANAT.",0
2023-10-28T14:50:47Z,Uyut Palkon,"Nyes juga tuh ganjar ,,gara2 u 20 jokowi jadi belok",0
2023-10-28T14:50:46Z,DolanDolan,Makin yakin ke AMIN,0
2023-10-28T14:50:41Z,Imam Azari,"Udahlah diolah dg cara apapun yg faham itu rakyat jelata mana yg  baik,,, benar dan pener,,, ya,,, ganjar mahfud,,, klo Indonesia  mau jadi negara hebat,,,  salam GAMA,,,",1
2023-10-28T14:50:40Z,Diana Putry Putry,Tenggelamkan banteng,0
2023-10-28T14:50:33Z,PEMUDA_N.U,Rakyat yg pilih pak ganjar mahfud. <br>dan rakyat dukung dengan hati nurani kami yang paling dalam ?,0
2023-10-28T14:50:31Z,Suryana Made,"Hukum alam itu pasti,, Penghianat dan Opurtunis Pasti akan kalah<br>Jayalah INDONESIA 👍🙏",22
2023-10-28T14:50:30Z,mitayani bambang,"Kita perlu hati-hati dan waspada .............Jokowi yang sedang terbius kekuasaan ini pastilah akan menggunakan semua cara (halal/haram) ditrabas untuk mewujudkan ambisiusnya, waspadai peran MK dalam pilpres 2024 nanti....... Tapi jangan takut pak Ganjar-Mahfud kader PDIP, para relawan , tokoh-tokoh masyarakat yang tidak &quot;TERKONTAMINASI&quot; dan rakyat yang berfikir jernih pasti akan selalau bersamamu, mendukungmu dan memenangkanmu,",1
2023-10-28T14:50:21Z,Scooter Cell,Metro ga ngurusin capres nya sendiri biar punya tpn yg handal biar ga d tolak2 Mulu ajak mnjd ketua tpn tp sibuk ngurusin tetangga.,0
2023-10-28T14:50:15Z,Mboh Raroh,Sy yakin TK di dukung Jokowi pun GAMA pasti menang.dan sy yakin Jokowi TK dukung Amis.,0
2023-10-28T14:50:11Z,ELL YT,Oohh itu bpk jokowi berputar arah... kerna mas ganjar lebih dengar ketua partai,0
